id,type1simline,type2simline,type3simline,type1simtok,type2simtok,type3simtok,fragment1,path,startline,endline,lines,prettylines,tokens,functions_intersected,unmatched_braces,fragment2,path,startline,endline,lines,prettylines,tokens,functions_intersected,unmatched_braces
17995207,,,,0.456522,0.565217,0.565217,430717,src/de/joergjahnke/common/extendeddevices/WavePlayer.java,64,70,7,,28,2,0,430738,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,110,120,11,,46,1,0
17995206,,,,0.428571,0.571429,0.571429,430717,src/de/joergjahnke/common/extendeddevices/WavePlayer.java,64,70,7,,28,2,0,430737,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,174,180,7,,35,1,0
17995983,,,,0.328125,0.421875,0.421875,430717,src/de/joergjahnke/common/extendeddevices/WavePlayer.java,64,70,7,,28,2,0,430793,src/de/joergjahnke/common/jme/WavePlayer.java,178,188,11,,64,1,1
17995927,,,,0.186275,0.235294,0.235294,430717,src/de/joergjahnke/common/extendeddevices/WavePlayer.java,64,70,7,,28,2,0,430872,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,286,294,9,,102,2,0
28734527,,,,0.319149,0.404255,0.404255,430717,src/de/joergjahnke/common/extendeddevices/WavePlayer.java,64,70,7,,28,2,0,1265434,src/de/joergjahnke/common/jme/ButtonAssignmentCanvas.java,171,179,9,,47,1,0
17995322,,,,0.484848,0.606061,0.606061,430717,src/de/joergjahnke/common/extendeddevices/WavePlayer.java,64,70,7,,28,2,0,430760,src/de/joergjahnke/common/jme/Settings.java,121,127,7,,33,1,0
17995637,,,,0.265625,0.34375,0.34375,430717,src/de/joergjahnke/common/extendeddevices/WavePlayer.java,64,70,7,,28,2,0,430856,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,772,779,8,,64,2,0
17995670,,,,0.607143,0.75,0.75,430717,src/de/joergjahnke/common/extendeddevices/WavePlayer.java,64,70,7,,28,2,0,430857,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,82,88,7,,27,1,0
17995704,,,,0.447368,0.578947,0.578947,430717,src/de/joergjahnke/common/extendeddevices/WavePlayer.java,64,70,7,,28,2,0,430858,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1077,1083,7,,38,2,0
17995660,,,,0.518519,0.62963,0.62963,430859,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,579,586,8,,46,1,0,430860,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1318,1326,9,,54,2,0
17996002,,,,0.828125,0.859375,0.859375,430910,src/de/joergjahnke/gameboy/core/VideoChip.java,1594,1602,9,,64,1,0,430911,src/de/joergjahnke/gameboy/core/SoundChip.java,159,167,9,,55,1,0
24219963,,,,0.960526,0.986842,0.986842,661367,src/de/joergjahnke/gameboy/core/CPU.java,1956,1966,11,,76,1,0,661368,src/de/joergjahnke/gameboy/core/CPU.java,1967,1977,11,,76,1,0
24219964,,,,0.973684,1,1,661367,src/de/joergjahnke/gameboy/core/CPU.java,1956,1966,11,,76,1,0,661369,src/de/joergjahnke/gameboy/core/CPU.java,1978,1990,13,,76,1,0
17995436,,,,0.344262,0.442623,0.442623,430797,src/de/joergjahnke/gameboy/core/VideoChip.java,988,999,12,,61,1,0,430798,src/de/joergjahnke/gameboy/core/CPU.java,2692,2700,9,,31,1,0
24219965,,,,0.973684,0.986842,0.986842,661368,src/de/joergjahnke/gameboy/core/CPU.java,1967,1977,11,,76,1,0,661369,src/de/joergjahnke/gameboy/core/CPU.java,1978,1990,13,,76,1,0
17994957,,,,0.651163,0.813953,0.813953,430649,src/de/joergjahnke/gameboy/core/Gameboy.java,222,228,7,,38,1,0,430650,src/de/joergjahnke/gameboy/core/Gameboy.java,233,239,7,,43,1,0
17994991,,,,0.52,0.62,0.62,430649,src/de/joergjahnke/gameboy/core/Gameboy.java,222,228,7,,38,1,0,430652,src/de/joergjahnke/gameboy/core/Gameboy.java,245,250,6,,50,1,0
17994959,,,,0.561404,0.649123,0.649123,430649,src/de/joergjahnke/gameboy/core/Gameboy.java,222,228,7,,38,1,0,430651,src/de/joergjahnke/gameboy/core/Gameboy.java,244,251,8,,57,1,0
27135965,,,,0.683333,0.783333,0.783333,763327,src/de/joergjahnke/common/jme/CollectionUtils.java,26,32,7,,60,1,0,763328,src/de/joergjahnke/common/jme/CollectionUtils.java,40,44,5,,47,1,0
17995885,,,,0.939759,0.939759,0.939759,430883,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,558,563,6,,79,1,0,430889,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,592,597,6,,83,1,0
17995879,,,,0.879518,0.939759,0.939759,430883,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,558,563,6,,79,1,0,430887,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,584,589,6,,83,1,0
17995936,,,,0.858586,0.888889,0.888889,430816,src/de/joergjahnke/gameboy/core/WhiteNoiseChannel.java,105,120,16,,99,1,0,430900,src/de/joergjahnke/gameboy/core/SquareWaveChannel.java,140,155,16,,95,1,0
17995362,,,,0.964286,0.982143,0.982143,430775,src/de/joergjahnke/gameboy/core/CPU.java,1781,1788,8,,56,1,0,430776,src/de/joergjahnke/gameboy/core/CPU.java,1755,1762,8,,56,1,0
17995364,,,,0.910714,1,1,430775,src/de/joergjahnke/gameboy/core/CPU.java,1781,1788,8,,56,1,0,430777,src/de/joergjahnke/gameboy/core/CPU.java,1789,1796,8,,56,1,0
17995483,,,,0.803922,0.843137,0.843137,430831,src/de/joergjahnke/gameboy/core/CPU.java,1294,1301,8,,51,1,0,430832,src/de/joergjahnke/gameboy/core/CPU.java,1745,1752,8,,51,1,0
24219934,,,,0.831169,0.883117,0.883117,661328,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,273,278,6,,69,1,3,661329,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,289,294,6,,77,1,3
17995247,,,,0.871795,0.923077,0.923077,430699,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,273,281,9,,72,1,0,430701,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,258,266,9,,78,1,0
17995129,,,,0.8375,0.8875,0.8875,430699,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,273,281,9,,72,1,0,430700,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,289,297,9,,80,1,0
24219945,,,,0.930693,0.940594,0.940594,661344,src/de/joergjahnke/gameboy/core/Tile.java,348,374,27,,193,1,1,661345,src/de/joergjahnke/gameboy/core/Tile.java,381,407,27,,202,1,1
28734536,,,,0.0972973,0.159459,0.159459,1265449,src/de/joergjahnke/common/jme/OrientationSensitiveCanvasHelper.java,53,101,49,,370,2,1,1265450,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,126,133,8,,66,1,0
17995486,,,,0.852941,0.867647,0.867647,430834,src/de/joergjahnke/gameboy/core/CPU.java,744,750,7,,60,1,0,430835,src/de/joergjahnke/gameboy/core/CPU.java,758,764,7,,68,1,0
17995488,,,,0.814286,0.842857,0.842857,430834,src/de/joergjahnke/gameboy/core/CPU.java,744,750,7,,60,1,0,430836,src/de/joergjahnke/gameboy/core/CPU.java,772,778,7,,70,1,0
27135958,,,,0.555556,0.571429,0.571429,763316,src/de/joergjahnke/gameboy/core/CPU.java,3023,3036,14,,63,1,1,763317,src/de/joergjahnke/gameboy/core/CPU.java,3036,3047,12,,39,1,1
17995876,,,,0.897727,0.909091,0.909091,430884,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,545,571,27,,244,1,0,430885,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,579,608,30,,264,1,0
17995846,,,,0.329897,0.42268,0.42268,430744,src/de/joergjahnke/common/io/SerializationUtils.java,165,170,6,,56,1,0,430876,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,685,691,7,,97,1,0
27135974,,,,0.553571,0.660714,0.660714,430744,src/de/joergjahnke/common/io/SerializationUtils.java,165,170,6,,56,1,0,763324,src/de/joergjahnke/common/jme/WavePlayer.java,93,97,5,,48,1,0
17995271,,,,0.964286,0.982143,0.982143,430744,src/de/joergjahnke/common/io/SerializationUtils.java,165,170,6,,56,1,0,430753,src/de/joergjahnke/common/io/SerializationUtils.java,194,199,6,,56,1,0
17995233,,,,0.28169,0.380282,0.380282,430739,src/de/joergjahnke/gameboy/android/AndroidGB.java,317,327,11,,71,1,0,430740,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,226,233,8,,33,2,0
17995252,,,,0.964286,0.982143,0.982143,430744,src/de/joergjahnke/common/io/SerializationUtils.java,165,170,6,,56,1,0,430747,src/de/joergjahnke/common/io/SerializationUtils.java,107,112,6,,56,1,0
17995341,,,,0.910714,0.928571,0.928571,430744,src/de/joergjahnke/common/io/SerializationUtils.java,165,170,6,,56,1,0,430755,src/de/joergjahnke/common/io/SerializationUtils.java,223,228,6,,56,1,0
17995251,,,,0.964286,0.982143,0.982143,430744,src/de/joergjahnke/common/io/SerializationUtils.java,165,170,6,,56,1,0,430746,src/de/joergjahnke/common/io/SerializationUtils.java,78,83,6,,56,1,0
17995854,,,,0.329897,0.42268,0.42268,430744,src/de/joergjahnke/common/io/SerializationUtils.java,165,170,6,,56,1,0,430877,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,693,699,7,,97,1,0
17995250,,,,0.964286,0.982143,0.982143,430744,src/de/joergjahnke/common/io/SerializationUtils.java,165,170,6,,56,1,0,430745,src/de/joergjahnke/common/io/SerializationUtils.java,136,141,6,,56,1,0
17995999,,,,0.5,0.607143,0.607143,430744,src/de/joergjahnke/common/io/SerializationUtils.java,165,170,6,,56,1,0,430826,src/de/joergjahnke/gameboy/core/WhiteNoiseChannel.java,25,31,7,,47,0,0
28734575,,,,0.574713,0.701149,0.701149,430660,src/de/joergjahnke/gameboy/core/VideoChip.java,561,569,9,,63,1,0,430681,src/de/joergjahnke/gameboy/core/VideoChip.java,594,605,12,,87,1,0
17995018,,,,0.761905,0.904762,0.904762,430660,src/de/joergjahnke/gameboy/core/VideoChip.java,561,569,9,,63,1,0,430687,src/de/joergjahnke/gameboy/core/VideoChip.java,753,761,9,,60,1,0
28734562,,,,0.619048,0.714286,0.714286,430660,src/de/joergjahnke/gameboy/core/VideoChip.java,561,569,9,,63,1,0,430680,src/de/joergjahnke/gameboy/core/VideoChip.java,507,513,7,,60,1,0
17995047,,,,0.846154,1,1,430691,src/de/joergjahnke/gameboy/core/VideoChip.java,868,873,6,,52,1,0,430692,src/de/joergjahnke/gameboy/core/VideoChip.java,889,894,6,,52,1,0
17995033,,,,0.730159,0.873016,0.873016,430660,src/de/joergjahnke/gameboy/core/VideoChip.java,561,569,9,,63,1,0,430664,src/de/joergjahnke/gameboy/core/VideoChip.java,621,629,9,,60,1,0
17995121,,,,0.746032,0.888889,0.888889,430660,src/de/joergjahnke/gameboy/core/VideoChip.java,561,569,9,,63,1,0,430661,src/de/joergjahnke/gameboy/core/VideoChip.java,645,653,9,,61,1,0
17995310,,,,0.615385,0.826923,0.826923,430691,src/de/joergjahnke/gameboy/core/VideoChip.java,868,873,6,,52,1,0,430759,src/de/joergjahnke/gameboy/core/CPU.java,452,457,6,,49,1,0
17995113,,,,0.746032,0.873016,0.873016,430660,src/de/joergjahnke/gameboy/core/VideoChip.java,561,569,9,,63,1,0,430696,src/de/joergjahnke/gameboy/core/VideoChip.java,803,810,8,,56,1,0
17995066,,,,0.846154,1,1,430691,src/de/joergjahnke/gameboy/core/VideoChip.java,868,873,6,,52,1,0,430693,src/de/joergjahnke/gameboy/core/VideoChip.java,910,915,6,,52,1,0
17994997,,,,0.586667,0.693333,0.693333,430660,src/de/joergjahnke/gameboy/core/VideoChip.java,561,569,9,,63,1,0,430663,src/de/joergjahnke/gameboy/core/VideoChip.java,480,489,10,,75,1,0
17994999,,,,0.565789,0.684211,0.684211,430660,src/de/joergjahnke/gameboy/core/VideoChip.java,561,569,9,,63,1,0,430665,src/de/joergjahnke/gameboy/core/VideoChip.java,595,604,10,,76,1,0
17995079,,,,0.761905,0.904762,0.904762,430660,src/de/joergjahnke/gameboy/core/VideoChip.java,561,569,9,,63,1,0,430694,src/de/joergjahnke/gameboy/core/VideoChip.java,778,786,9,,60,1,0
17995843,,,,0.329897,0.42268,0.42268,430743,src/de/joergjahnke/common/io/SerializationUtils.java,49,54,6,,56,1,0,430876,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,685,691,7,,97,1,0
27135968,,,,0.571429,0.678571,0.678571,430743,src/de/joergjahnke/common/io/SerializationUtils.java,49,54,6,,56,1,0,763324,src/de/joergjahnke/common/jme/WavePlayer.java,93,97,5,,48,1,0
28734553,,,,0.342657,0.538462,0.538462,430726,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,350,383,34,,141,1,0,1265470,src/de/joergjahnke/common/android/OrientationSensorNotifier.java,103,128,26,,143,1,0
17995257,,,,0.964286,0.982143,0.982143,430743,src/de/joergjahnke/common/io/SerializationUtils.java,49,54,6,,56,1,0,430753,src/de/joergjahnke/common/io/SerializationUtils.java,194,199,6,,56,1,0
17995264,,,,0.964286,0.982143,0.982143,430743,src/de/joergjahnke/common/io/SerializationUtils.java,49,54,6,,56,1,0,430747,src/de/joergjahnke/common/io/SerializationUtils.java,107,112,6,,56,1,0
17995279,,,,0.910714,0.928571,0.928571,430743,src/de/joergjahnke/common/io/SerializationUtils.java,49,54,6,,56,1,0,430755,src/de/joergjahnke/common/io/SerializationUtils.java,223,228,6,,56,1,0
17995262,,,,0.964286,0.982143,0.982143,430743,src/de/joergjahnke/common/io/SerializationUtils.java,49,54,6,,56,1,0,430746,src/de/joergjahnke/common/io/SerializationUtils.java,78,83,6,,56,1,0
17995851,,,,0.329897,0.42268,0.42268,430743,src/de/joergjahnke/common/io/SerializationUtils.java,49,54,6,,56,1,0,430877,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,693,699,7,,97,1,0
17995249,,,,0.964286,0.982143,0.982143,430743,src/de/joergjahnke/common/io/SerializationUtils.java,49,54,6,,56,1,0,430744,src/de/joergjahnke/common/io/SerializationUtils.java,165,170,6,,56,1,0
17995268,,,,0.964286,0.982143,0.982143,430743,src/de/joergjahnke/common/io/SerializationUtils.java,49,54,6,,56,1,0,430745,src/de/joergjahnke/common/io/SerializationUtils.java,136,141,6,,56,1,0
17995997,,,,0.5,0.607143,0.607143,430743,src/de/joergjahnke/common/io/SerializationUtils.java,49,54,6,,56,1,0,430826,src/de/joergjahnke/gameboy/core/WhiteNoiseChannel.java,25,31,7,,47,0,0
24056252,,,,1,1,1,587547,src/de/joergjahnke/gameboy/swing/GameboyCanvas.java,129,156,28,,124,1,1,587548,src/de/joergjahnke/gameboy/swing/GameboyCanvas.java,168,195,28,,124,1,1
17995931,,,,0.5,0.666667,0.666667,430895,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,902,910,9,,44,1,0,430896,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1014,1022,9,,48,2,1
28734590,,,,0.45098,0.509804,0.509804,430803,src/de/joergjahnke/gameboy/core/Cartridge.java,503,508,6,,52,1,0,430825,src/de/joergjahnke/gameboy/core/SquareWaveChannel.java,184,194,11,,102,1,0
17995462,,,,0.865385,1,1,430803,src/de/joergjahnke/gameboy/core/Cartridge.java,503,508,6,,52,1,0,430818,src/de/joergjahnke/gameboy/core/WhiteNoiseChannel.java,144,149,6,,52,1,0
17995435,,,,0.803571,0.910714,0.910714,430795,src/de/joergjahnke/gameboy/core/VideoChip.java,1390,1398,9,,56,1,0,430796,src/de/joergjahnke/gameboy/core/Tile.java,180,189,10,,56,1,0
17995974,,,,0.947368,1,1,430903,src/de/joergjahnke/common/jme/ImageButton.java,96,102,7,,38,1,0,430904,src/de/joergjahnke/common/jme/ImageButton.java,104,110,7,,38,1,0
17995860,,,,0.479452,0.60274,0.60274,430807,src/de/joergjahnke/gameboy/core/Cartridge.java,420,425,6,,55,1,0,430879,src/de/joergjahnke/gameboy/android/GameboyView.java,100,105,6,,73,1,1
17995840,,,,0.571429,0.678571,0.678571,430807,src/de/joergjahnke/gameboy/core/Cartridge.java,420,425,6,,55,1,0,430875,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,304,309,6,,56,1,0
17995444,,,,0.872727,1,1,430807,src/de/joergjahnke/gameboy/core/Cartridge.java,420,425,6,,55,1,0,430808,src/de/joergjahnke/gameboy/core/Cartridge.java,427,432,6,,55,1,0
17995452,,,,0.618182,0.745455,0.745455,430807,src/de/joergjahnke/gameboy/core/Cartridge.java,420,425,6,,55,1,0,430819,src/de/joergjahnke/gameboy/core/ColorPalette.java,57,63,7,,48,1,0
17995864,,,,0.571429,0.678571,0.678571,430807,src/de/joergjahnke/gameboy/core/Cartridge.java,420,425,6,,55,1,0,430878,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,310,315,6,,56,1,0
17995993,,,,0.545455,0.636364,0.636364,430807,src/de/joergjahnke/gameboy/core/Cartridge.java,420,425,6,,55,1,0,430892,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,406,411,6,,46,1,0
28734599,,,,0.606838,0.606838,0.606838,430898,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1028,1040,13,,71,2,1,1265479,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1027,1044,18,,117,2,1
17995003,,,,0.916667,1,1,430670,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,925,930,6,,48,1,0,430682,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,1006,1011,6,,48,1,0
17994983,,,,0.916667,1,1,430670,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,925,930,6,,48,1,0,430671,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,932,937,6,,48,1,0
17995390,,,,0.919118,1,1,430789,src/de/joergjahnke/gameboy/core/CPU.java,2877,2890,14,,136,1,0,430790,src/de/joergjahnke/gameboy/core/CPU.java,2850,2863,14,,136,1,0
27334495,,,,0.809524,0.84127,0.84127,812388,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,511,517,7,,63,1,2,812389,src/de/joergjahnke/gameboy/swing/GameboyCanvas.java,157,162,6,,53,1,2
17995911,,,,0.465753,0.575342,0.575342,430819,src/de/joergjahnke/gameboy/core/ColorPalette.java,57,63,7,,48,1,0,430879,src/de/joergjahnke/gameboy/android/GameboyView.java,100,105,6,,73,1,1
17995861,,,,0.517857,0.589286,0.589286,430819,src/de/joergjahnke/gameboy/core/ColorPalette.java,57,63,7,,48,1,0,430875,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,304,309,6,,56,1,0
17995453,,,,0.734694,0.877551,0.877551,430819,src/de/joergjahnke/gameboy/core/ColorPalette.java,57,63,7,,48,1,0,430820,src/de/joergjahnke/gameboy/core/VideoChip.java,375,383,9,,49,1,0
28734591,,,,0.490196,0.509804,0.509804,430818,src/de/joergjahnke/gameboy/core/WhiteNoiseChannel.java,144,149,6,,52,1,0,430825,src/de/joergjahnke/gameboy/core/SquareWaveChannel.java,184,194,11,,102,1,0
17995865,,,,0.517857,0.589286,0.589286,430819,src/de/joergjahnke/gameboy/core/ColorPalette.java,57,63,7,,48,1,0,430878,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,310,315,6,,56,1,0
17995994,,,,0.604167,0.6875,0.6875,430819,src/de/joergjahnke/gameboy/core/ColorPalette.java,57,63,7,,48,1,0,430892,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,406,411,6,,46,1,0
17995402,,,,0.411765,0.529412,0.529412,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1,430791,src/de/joergjahnke/gameboy/core/CPU.java,3104,3110,7,,34,1,0
17995570,,,,0.514286,0.571429,0.571429,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1,430850,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,722,731,10,,35,1,1
17995848,,,,0.329897,0.42268,0.42268,430745,src/de/joergjahnke/common/io/SerializationUtils.java,136,141,6,,56,1,0,430876,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,685,691,7,,97,1,0
17995189,,,,0.95,1,1,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1,430648,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,375,380,6,,20,1,1
17995766,,,,0.470588,0.529412,0.529412,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1,430862,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1178,1185,8,,34,2,0
17995473,,,,0.56,0.72,0.72,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1,430792,src/de/joergjahnke/gameboy/core/CPU.java,2166,2171,6,,25,1,0
17995506,,,,0.592593,0.666667,0.666667,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1,430841,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,414,420,7,,27,1,0
27135973,,,,0.553571,0.660714,0.660714,430745,src/de/joergjahnke/common/io/SerializationUtils.java,136,141,6,,56,1,0,763324,src/de/joergjahnke/common/jme/WavePlayer.java,93,97,5,,48,1,0
17995301,,,,0.340909,0.409091,0.409091,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1,430707,src/de/joergjahnke/common/jme/OrientationSensitiveCanvasHelper.java,113,119,7,,44,1,0
17995291,,,,0.454545,0.484848,0.484848,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1,430757,src/de/joergjahnke/common/jme/Settings.java,84,90,7,,33,1,0
17995211,,,,0.326087,0.391304,0.391304,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1,430736,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,149,158,10,,46,1,0
17994965,,,,0.2,0.257143,0.257143,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1,430653,src/de/joergjahnke/gameboy/android/AndroidGB.java,476,484,9,,70,1,0
17995870,,,,0.4,0.45,0.45,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1,430758,src/de/joergjahnke/common/jme/FormattedTextForm.java,159,165,7,,40,2,0
17995423,,,,0.852459,0.885246,0.885246,430780,src/de/joergjahnke/gameboy/core/CPU.java,1193,1200,8,,58,1,0,430781,src/de/joergjahnke/gameboy/core/CPU.java,1210,1217,8,,61,1,0
17995240,,,,0.354167,0.375,0.375,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1,430735,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,240,250,11,,48,1,0
17995333,,,,0.454545,0.484848,0.484848,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1,430761,src/de/joergjahnke/common/jme/Settings.java,161,167,7,,33,1,0
17995540,,,,0.363636,0.409091,0.409091,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1,430847,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,461,467,7,,44,1,0
17995530,,,,0.230769,0.292308,0.292308,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1,430846,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,613,622,10,,65,1,1
17995872,,,,0.275862,0.310345,0.310345,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1,430673,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,260,266,7,,58,1,0
17995258,,,,0.964286,0.982143,0.982143,430745,src/de/joergjahnke/common/io/SerializationUtils.java,136,141,6,,56,1,0,430753,src/de/joergjahnke/common/io/SerializationUtils.java,194,199,6,,56,1,0
17995604,,,,0.727273,0.818182,0.818182,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1,430853,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,723,729,7,,22,1,0
17996011,,,,0.592593,0.666667,0.666667,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1,430840,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,407,413,7,,27,1,0
17995798,,,,0.9,1,1,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1,430871,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,390,396,7,,20,2,1
17995110,,,,0.457143,0.514286,0.514286,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1,430695,src/de/joergjahnke/common/jme/FileSystemHandler.java,189,195,7,,35,2,0
17995424,,,,0.896552,0.948276,0.948276,430780,src/de/joergjahnke/gameboy/core/CPU.java,1193,1200,8,,58,1,0,430783,src/de/joergjahnke/gameboy/core/CPU.java,1272,1279,8,,55,1,0
17995594,,,,0.3125,0.375,0.375,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1,430851,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,934,940,7,,48,2,0
17995677,,,,0.230769,0.292308,0.292308,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1,430861,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1345,1354,10,,65,1,1
17995873,,,,0.390244,0.439024,0.439024,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1,430674,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,241,248,8,,41,2,0
17995735,,,,0.9,1,1,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1,430869,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,150,156,7,,20,2,1
17995270,,,,0.964286,0.982143,0.982143,430745,src/de/joergjahnke/common/io/SerializationUtils.java,136,141,6,,56,1,0,430747,src/de/joergjahnke/common/io/SerializationUtils.java,107,112,6,,56,1,0
17995342,,,,0.910714,0.928571,0.928571,430745,src/de/joergjahnke/common/io/SerializationUtils.java,136,141,6,,56,1,0,430755,src/de/joergjahnke/common/io/SerializationUtils.java,223,228,6,,56,1,0
17995269,,,,0.964286,0.982143,0.982143,430745,src/de/joergjahnke/common/io/SerializationUtils.java,136,141,6,,56,1,0,430746,src/de/joergjahnke/common/io/SerializationUtils.java,78,83,6,,56,1,0
17995136,,,,0.319149,0.382979,0.382979,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1,430705,src/de/joergjahnke/common/bluetooth/BluetoothDevice.java,158,164,7,,47,1,0
17995835,,,,0.347826,0.391304,0.391304,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1,430738,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,110,120,11,,46,1,0
17995223,,,,0.4,0.457143,0.457143,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1,430737,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,174,180,7,,35,1,0
17995426,,,,0.896552,0.948276,0.948276,430780,src/de/joergjahnke/gameboy/core/CPU.java,1193,1200,8,,58,1,0,430782,src/de/joergjahnke/gameboy/core/CPU.java,1280,1287,8,,55,1,0
17995103,,,,0.177215,0.227848,0.227848,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1,430675,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,998,1004,7,,79,1,0
