default/5251.java,522,544,default/92220.java,648,665,1,0,t,18,23,0.68,0.72,5,20.5,0.7165775401,0.7326203209,0.32,0.5989304813,25,20,20,25,5,0,0,0,2,1,1,187,137,137,187,50,1
default/58531.java,546,568,default/70088.java,524,546,1,0,t,23,23,0.88,1,0,23,0.9786096257,1,1,1,25,25,25,25,0,0,0,0,2,1,1,187,187,187,187,0,1
selected/1508796.java,46,59,selected/2258061.java,46,59,1,0,t,14,14,1,1,0,14,1,1,1,1,14,14,14,14,0,0,0,0,2,1,1,184,184,184,184,0,1
selected/829725.java,90,106,selected/843078.java,104,120,1,0,t,17,17,0.7368421053,1,0,17,0.9696969697,1,1,1,19,19,19,19,0,1,1,2,2,1,1,165,165,165,165,0,1
default/100640.java,792,806,default/12304.java,795,809,1,0,t,15,15,1,1,0,15,1,1,1,1,19,19,19,19,0,0,0,0,2,1,1,154,154,154,154,0,1
default/77069.java,769,795,selected/1931054.java,771,797,1,0,t,27,27,1,1,0,27,1,1,1,1,27,27,27,27,0,0,0,0,2,1,1,232,232,232,232,0,1
selected/2483148.java,187,199,selected/751919.java,151,163,1,0,t,13,13,0.5384615385,0.7692307692,0,13,0.7337662338,0.8311688312,0.4615384615,0.7142857143,13,13,13,13,0,0,0,0,2,1,1,139,154,139,154,15,1
default/28532.java,1257,1267,default/67669.java,1257,1267,1,0,t,11,11,1,1,0,11,1,1,1,1,12,12,12,12,0,0,0,0,2,1,1,81,81,81,81,0,1
default/106112.java,321,331,default/62853.java,425,436,1,0,t,11,12,0.5833333333,0.9166666667,1,11.5,0.9017857143,0.9375,0.3333333333,0.7767857143,11,12,11,12,1,0,0,0,2,1,1,105,112,105,112,7,1
default/16641.java,667,685,default/90537.java,631,648,1,0,t,18,19,0.8571428571,0.9047619048,1,18.5,0.8724832215,0.8926174497,0.7142857143,0.8187919463,21,20,20,21,1,0,0,0,2,1,1,149,137,137,149,12,1
default/106112.java,493,504,default/93943.java,546,557,1,0,t,12,12,0.5,0.9166666667,0,12,0.8571428571,0.9579831933,0.3333333333,0.781512605,12,12,12,12,0,0,0,0,2,1,1,119,114,114,119,5,1
selected/1450381.java,123,148,selected/2323009.java,183,208,1,0,t,26,26,0.6071428571,0.9642857143,0,26,0.9336283186,0.982300885,0.9642857143,0.982300885,28,28,28,28,0,0,0,0,2,1,1,226,225,225,226,1,1
default/118736.java,506,524,default/555.java,506,524,1,0,t,19,19,1,1,0,19,1,1,1,1,20,20,20,20,0,0,0,0,2,1,1,235,235,235,235,0,1
default/118344.java,570,590,default/76192.java,570,590,1,0,t,21,21,1,1,0,21,1,1,1,1,23,23,23,23,0,0,0,0,2,1,1,166,166,166,166,0,1
default/102948.java,231,247,default/50381.java,253,269,1,0,t,17,17,1,1,0,17,1,1,1,1,19,19,19,19,0,0,0,0,2,1,1,185,185,185,185,0,1
selected/47314.java,58,146,selected/597736.java,125,198,1,0,t,74,89,0.7865168539,0.7865168539,15,81.5,0.8190184049,0.8190184049,0.7528089888,0.8144171779,89,74,74,89,15,0,0,0,2,1,1,652,536,536,652,116,1
selected/2561694.java,117,164,selected/714853.java,96,136,1,0,t,41,48,0.8125,0.8125,7,44.5,0.8550185874,0.8624535316,0.2291666667,0.6728624535,48,41,41,48,7,0,0,0,2,1,1,269,232,232,269,37,1
default/51700.java,495,509,default/98981.java,394,404,1,0,t,11,15,0.4375,0.5,4,13,0.8034682081,0.8554913295,0.125,0.6589595376,16,12,12,16,4,0,0,0,2,1,1,173,159,159,173,14,1
default/121654.java,99,111,default/98860.java,99,111,1,0,t,13,13,1,1,0,13,1,1,1,1,13,13,13,13,0,0,0,0,2,1,1,117,117,117,117,0,1
default/45549.java,648,665,default/94821.java,565,585,1,0,t,18,21,0.7391304348,0.7826086957,3,19.5,0.7951807229,0.813253012,0.347826087,0.656626506,20,23,20,23,3,0,0,0,2,1,1,137,166,137,166,29,1
default/16641.java,280,289,default/87896.java,280,289,1,0,t,10,10,0.9090909091,0.9090909091,0,10,0.9847328244,0.9847328244,0.9090909091,0.9847328244,11,11,11,11,0,0,0,0,2,1,1,129,131,129,131,2,1
default/106112.java,369,379,default/28532.java,910,922,1,0,t,11,13,0.5384615385,0.8461538462,2,12,0.7933884298,0.867768595,0.3076923077,0.7107438017,11,13,11,13,2,0,0,0,2,1,1,105,121,105,121,16,1
default/114239.java,1257,1267,default/73729.java,1257,1267,1,0,t,11,11,1,1,0,11,1,1,1,1,12,12,12,12,0,0,0,0,2,1,1,81,81,81,81,0,1
default/12981.java,202,265,default/46992.java,202,265,1,0,t,64,64,1,1,0,64,1,1,1,1,64,64,64,64,0,0,0,0,2,1,1,511,511,511,511,0,1
default/59932.java,1440,1458,default/80832.java,1440,1458,1,0,t,19,19,1,1,0,19,1,1,1,1,19,19,19,19,0,0,0,0,2,1,1,166,166,166,166,0,1
default/62111.java,546,568,default/81123.java,524,546,1,0,t,23,23,0.88,1,0,23,0.9786096257,1,1,1,25,25,25,25,0,0,0,0,2,1,1,187,187,187,187,0,1
default/114331.java,243,252,default/41265.java,243,252,1,0,t,10,10,1,1,0,10,1,1,1,1,10,10,10,10,0,0,0,0,2,1,1,90,90,90,90,0,1
default/122249.java,925,937,default/62853.java,248,261,1,0,t,13,14,0.4285714286,0.8571428571,1,13.5,0.7482014388,0.8705035971,0.2857142857,0.7050359712,13,14,13,14,1,0,0,0,2,1,1,121,139,121,139,18,1
selected/242089.java,220,231,selected/2483148.java,264,277,1,0,t,12,14,0.7142857143,0.7857142857,2,13,0.754491018,0.7664670659,0.5,0.7245508982,12,14,12,14,2,0,0,0,2,1,1,128,167,128,167,39,1
selected/1756207.java,35,50,selected/549461.java,69,89,1,0,t,16,21,0.5238095238,0.7619047619,5,18.5,0.6418918919,0.7027027027,0.380952381,0.6216216216,16,21,16,21,5,0,0,0,2,1,1,104,148,104,148,44,1
default/104721.java,872,881,default/64797.java,766,775,1,0,t,10,10,1,1,0,10,1,1,1,1,10,10,10,10,0,0,0,0,2,1,1,51,51,51,51,0,1
default/59932.java,277,288,default/93943.java,910,922,1,0,t,12,13,0.5384615385,0.9230769231,1,12.5,0.8347107438,0.9256198347,0.3846153846,0.7685950413,12,13,12,13,1,0,0,0,2,1,1,112,121,112,121,9,1
default/102869.java,1532,1546,default/5657.java,1156,1170,1,0,t,15,15,0.6,0.9333333333,0,15,0.9147286822,0.9689922481,0.3333333333,0.8527131783,15,15,15,15,0,0,0,0,2,1,1,129,126,126,129,3,1
selected/1578910.java,1016,1025,selected/900584.java,444,453,1,0,t,10,10,0.5833333333,0.8333333333,0,10,0.7674418605,0.8953488372,0.5,0.7906976744,12,12,12,12,0,0,0,0,2,1,1,86,82,82,86,4,1
default/24071.java,351,374,default/63057.java,353,376,1,0,t,24,24,1,1,0,24,1,1,1,1,24,24,24,24,0,0,0,0,2,1,1,344,344,344,344,0,1
selected/2429982.java,769,783,selected/588446.java,772,786,1,0,t,15,15,1,1,0,15,1,1,1,1,15,15,15,15,0,2,2,4,2,1,1,163,163,163,163,0,1
selected/952493.java,333,380,selected/965733.java,349,396,1,0,t,48,48,1,1,0,48,1,1,1,1,48,48,48,48,0,0,0,0,2,1,1,336,336,336,336,0,1
default/36610.java,43,52,default/99468.java,43,52,1,0,t,10,10,1,1,0,10,1,1,1,1,10,10,10,10,0,0,0,0,2,1,1,88,88,88,88,0,1
default/51700.java,548,570,default/79086.java,629,646,1,0,t,18,23,0.68,0.72,5,20.5,0.7165775401,0.7326203209,0.32,0.5989304813,25,20,20,25,5,0,0,0,2,1,1,187,137,137,187,50,1
selected/952493.java,323,363,selected/952493.java,423,463,1,0,t,41,41,1,1,0,41,1,1,1,1,41,41,41,41,0,0,0,0,2,1,1,287,287,287,287,0,1
default/85123.java,184,198,default/99399.java,200,214,1,0,t,15,15,1,1,0,15,1,1,1,1,15,15,15,15,0,0,0,0,2,1,1,198,198,198,198,0,1
default/129715.java,650,667,default/63015.java,631,648,1,0,t,18,18,0.9,1,0,18,0.9854014599,1,1,1,20,20,20,20,0,0,0,0,2,1,1,137,137,137,137,0,1
default/35432.java,522,546,default/5251.java,546,570,1,0,t,25,25,0.8461538462,1,0,25,0.9759615385,1,1,1,26,26,26,26,0,1,1,2,4,2,2,208,208,208,208,0,1
default/28707.java,126,138,default/96501.java,126,138,1,0,t,13,13,1,1,0,13,1,1,1,1,13,13,13,13,0,0,0,0,2,1,1,111,111,111,111,0,1
default/109369.java,493,507,default/23875.java,493,507,1,0,t,15,15,1,1,0,15,1,1,1,1,16,16,16,16,0,0,0,0,2,1,1,173,173,173,173,0,1
default/19114.java,44,73,default/55028.java,44,73,1,0,t,30,30,1,1,0,30,1,1,1,1,30,30,30,30,0,0,0,0,2,1,1,214,214,214,214,0,1
default/134647.java,522,544,default/42612.java,546,568,1,0,t,23,23,0.88,1,0,23,0.9786096257,1,1,1,25,25,25,25,0,0,0,0,2,1,1,187,187,187,187,0,1
default/106112.java,493,504,default/124923.java,133,146,1,0,t,12,14,0.5,0.8571428571,2,13,0.7862068966,0.8206896552,0.5714285714,0.8,12,14,12,14,2,0,0,0,2,1,1,119,145,119,145,26,1
selected/355856.java,541,558,selected/795399.java,141,155,1,0,t,15,18,0.3333333333,0.7222222222,3,16.5,0.6033519553,0.7988826816,0.2222222222,0.4972067039,18,15,15,18,3,0,0,0,2,1,1,179,148,148,179,31,1
default/24621.java,648,665,default/4439.java,629,646,1,0,t,18,18,0.9,1,0,18,0.9854014599,1,1,1,20,20,20,20,0,0,0,0,2,1,1,137,137,137,137,0,1
selected/349286.java,43,72,selected/759664.java,43,72,1,0,t,30,30,1,1,0,30,1,1,1,1,31,31,31,31,0,1,1,2,2,1,1,230,230,230,230,0,1
selected/237570.java,213,226,selected/478993.java,204,217,1,0,t,14,14,1,1,0,14,1,1,1,1,15,15,15,15,0,0,0,0,2,1,1,123,123,123,123,0,1
selected/127068.java,1041,1051,selected/2286616.java,729,737,1,0,t,9,11,0.6153846154,0.7692307692,2,10,0.7171717172,0.7474747475,0.3846153846,0.5757575758,13,11,11,13,2,0,0,0,2,1,1,99,75,75,99,24,1
default/40921.java,338,346,default/42859.java,316,324,1,0,t,9,9,0.6666666667,0.7777777778,0,9,0.9781021898,0.9854014599,0.7777777778,0.9854014599,9,9,9,9,0,0,0,0,2,1,1,137,137,137,137,0,1
default/135495.java,570,590,default/55109.java,648,665,1,0,t,18,21,0.7391304348,0.7826086957,3,19.5,0.7951807229,0.813253012,0.347826087,0.656626506,23,20,20,23,3,0,0,0,2,1,1,166,137,137,166,29,1
default/3128.java,897,907,default/32260.java,897,907,1,0,t,11,11,1,1,0,11,1,1,1,1,12,12,12,12,0,0,0,0,2,1,1,80,80,80,80,0,1
selected/952493.java,427,474,selected/965733.java,320,367,1,0,t,48,48,1,1,0,48,1,1,1,1,48,48,48,48,0,0,0,0,2,1,1,336,336,336,336,0,1
selected/1255106.java,322,338,selected/1329527.java,176,192,1,0,t,17,17,0.5263157895,0.9473684211,0,17,0.8736263736,0.956043956,0.9473684211,0.9505494505,19,19,19,19,0,0,1,1,2,1,1,176,182,176,182,6,1
default/116591.java,1,204,default/99468.java,1,204,1,0,t,204,204,1,1,0,204,1,1,1,1,185,185,185,185,0,0,0,0,0,0,0,1550,1550,1550,1550,0,1
selected/952493.java,306,335,selected/965733.java,336,365,1,0,t,30,30,1,1,0,30,1,1,1,1,30,30,30,30,0,0,0,0,2,1,1,210,210,210,210,0,1
default/126294.java,353,383,default/63582.java,353,383,1,0,t,31,31,1,1,0,31,1,1,1,1,31,31,31,31,0,0,0,0,2,1,1,290,290,290,290,0,1
selected/952493.java,452,475,selected/965733.java,397,420,1,0,t,24,24,1,1,0,24,1,1,1,1,24,24,24,24,0,0,0,0,2,1,1,168,168,168,168,0,1
default/126614.java,184,198,default/74245.java,184,198,1,0,t,15,15,1,1,0,15,1,1,1,1,15,15,15,15,0,0,0,0,2,1,1,198,198,198,198,0,1
selected/1322429.java,919,929,selected/526365.java,474,484,1,0,t,11,11,0.9230769231,1,0,11,0.9894736842,1,1,1,13,13,13,13,0,0,0,0,2,1,1,95,95,95,95,0,1
default/137594.java,522,546,default/3389.java,548,572,1,0,t,25,25,0.8461538462,1,0,25,0.9759615385,1,1,1,26,26,26,26,0,1,1,2,4,2,2,208,208,208,208,0,1
selected/1349908.java,407,416,selected/1583439.java,433,442,1,0,t,10,10,0.4,1,0,10,0.9668508287,1,0.9,0.9944751381,10,10,10,10,0,0,0,0,2,1,1,181,181,181,181,0,1
selected/965733.java,378,409,selected/965733.java,555,586,1,0,t,32,32,1,1,0,32,1,1,1,1,32,32,32,32,0,0,0,0,2,1,1,224,224,224,224,0,1
default/23689.java,647,670,default/2619.java,659,682,1,0,t,24,24,1,1,0,24,1,1,1,1,25,25,25,25,0,0,0,0,2,1,1,186,186,186,186,0,1
default/85902.java,414,423,default/85902.java,425,434,1,0,t,10,10,0.8,1,0,10,0.9545454545,1,1,1,10,10,10,10,0,0,0,0,2,1,1,44,44,44,44,0,1
selected/1390517.java,188,200,selected/1404388.java,171,183,1,0,t,13,13,1,1,0,13,1,1,1,1,15,15,15,15,0,2,2,4,2,1,1,133,133,133,133,0,1
default/118344.java,570,590,default/33872.java,570,590,1,0,t,21,21,1,1,0,21,1,1,1,1,23,23,23,23,0,0,0,0,2,1,1,166,166,166,166,0,1
default/134647.java,459,472,default/70088.java,461,474,1,0,t,14,14,1,1,0,14,1,1,1,1,14,14,14,14,0,0,0,0,2,1,1,128,128,128,128,0,1
default/70334.java,202,265,default/97464.java,202,265,1,0,t,64,64,1,1,0,64,1,1,1,1,64,64,64,64,0,0,0,0,2,1,1,511,511,511,511,0,1
default/36772.java,461,470,default/69237.java,414,423,1,0,t,10,10,0.8,0.8,0,10,0.84,0.88,0.4,0.66,10,10,10,10,0,0,0,0,2,1,1,50,44,44,50,6,1
selected/1044179.java,78,94,selected/1977800.java,64,80,1,0,t,17,17,0.8421052632,1,0,17,0.9817073171,1,1,1,19,19,19,19,0,1,1,2,2,1,1,164,164,164,164,0,1
default/67675.java,524,546,default/90537.java,572,592,1,0,t,21,23,0.84,0.88,2,22,0.8395721925,0.871657754,0.68,0.807486631,25,23,23,25,2,0,0,0,2,1,1,187,166,166,187,21,1
selected/2257266.java,10,22,selected/2528995.java,67,80,1,0,t,13,14,0.8571428571,0.9285714286,1,13.5,0.9,0.9166666667,0.2857142857,0.7333333333,13,14,13,14,1,0,0,0,2,1,1,110,120,110,120,10,1
default/119807.java,1568,1580,default/80510.java,1156,1170,1,0,t,13,15,0.6,0.8,2,14,0.8650793651,0.9126984127,0.4666666667,0.8095238095,13,15,13,15,2,0,0,0,2,1,1,115,126,115,126,11,1
selected/2209882.java,96,108,selected/2599808.java,821,832,1,0,t,12,13,0.2307692308,0.3846153846,1,12.5,0.3409090909,0.5568181818,0.2307692308,0.3863636364,13,12,12,13,1,0,0,0,2,1,1,88,65,65,88,23,1
default/124923.java,574,587,default/59932.java,425,436,1,0,t,12,14,0.3571428571,0.7142857143,2,13,0.5688622754,0.6586826347,0.1428571429,0.4730538922,14,12,12,14,2,0,0,0,2,1,1,167,112,112,167,55,1
default/91744.java,1242,1560,selected/76730.java,1246,1564,1,0,t,319,319,1,1,0,319,1,1,1,1,226,226,226,226,0,2,2,4,2,1,1,1644,1644,1644,1644,0,1
default/51700.java,631,648,default/92220.java,522,544,1,0,t,18,23,0.68,0.72,5,20.5,0.7165775401,0.7326203209,0.32,0.5989304813,20,25,20,25,5,0,0,0,2,1,1,137,187,137,187,50,1
default/28707.java,194,203,default/31722.java,194,203,1,0,t,10,10,1,1,0,10,1,1,1,1,8,8,8,8,0,0,0,0,2,1,1,59,59,59,59,0,1
selected/1104187.java,233,251,selected/2509420.java,92,103,1,0,t,12,19,0.55,0.55,7,15.5,0.7939393939,0.8,0.15,0.6424242424,20,14,14,20,6,0,0,0,2,1,1,165,133,133,165,32,1
default/18032.java,452,461,default/59583.java,507,516,1,0,t,10,10,0.8,0.9,0,10,0.94,0.98,0.9,0.98,10,10,10,10,0,0,0,0,2,1,1,50,50,50,50,0,1
default/21681.java,522,544,default/63015.java,572,592,1,0,t,21,23,0.84,0.88,2,22,0.8395721925,0.871657754,0.68,0.807486631,25,23,23,25,2,0,0,0,2,1,1,187,166,166,187,21,1
default/102948.java,282,291,selected/126144.java,63,72,1,0,t,10,10,0.4,0.6,0,10,0.64,0.84,0.5,0.74,10,10,10,10,0,0,0,0,2,1,1,45,50,45,50,5,1
default/128221.java,334,346,default/8548.java,310,322,1,0,t,13,13,0.8461538462,0.8461538462,0,13,0.9897959184,0.9897959184,0.8461538462,0.9897959184,13,13,13,13,0,0,0,0,2,1,1,196,196,196,196,0,1
default/118496.java,247,263,default/37347.java,247,263,1,0,t,17,17,1,1,0,17,1,1,1,1,19,19,19,19,0,0,0,0,2,1,1,185,185,185,185,0,1
selected/952493.java,344,360,selected/965733.java,423,439,1,0,t,17,17,1,1,0,17,1,1,1,1,17,17,17,17,0,0,0,0,2,1,1,119,119,119,119,0,1
default/133592.java,109,119,selected/288411.java,128,138,1,0,t,11,11,0.4545454545,0.7272727273,0,11,0.6944444444,0.8333333333,0.3636363636,0.6527777778,11,11,11,11,0,0,0,0,2,1,1,64,72,64,72,8,1
selected/1034325.java,141,171,selected/1567995.java,255,281,1,0,t,27,31,0.5806451613,0.6774193548,4,29,0.6711111111,0.7688888889,0.2258064516,0.56,31,27,27,31,4,0,0,0,2,1,1,225,187,187,225,38,1
default/114331.java,208,241,default/41265.java,208,241,1,0,t,34,34,1,1,0,34,1,1,1,1,35,35,35,35,0,0,0,0,2,1,1,387,387,387,387,0,1
default/133515.java,604,617,default/64200.java,604,617,1,0,t,14,14,1,1,0,14,1,1,1,1,15,15,15,15,0,0,0,0,2,1,1,131,131,131,131,0,1
default/55109.java,335,349,default/8952.java,335,349,1,0,t,15,15,1,1,0,15,1,1,1,1,15,15,15,15,0,0,0,0,2,1,1,117,117,117,117,0,1
selected/952493.java,382,413,selected/965733.java,376,407,1,0,t,32,32,1,1,0,32,1,1,1,1,32,32,32,32,0,0,0,0,2,1,1,224,224,224,224,0,1
default/11754.java,507,526,default/11754.java,1058,1080,1,0,t,20,23,0.4347826087,0.7826086957,3,21.5,0.7424242424,0.8257575758,0.2173913043,0.6477272727,20,23,20,23,3,0,0,0,2,1,1,221,264,221,264,43,1
default/109369.java,459,472,default/5621.java,440,452,1,0,t,13,14,0.7142857143,0.7857142857,1,13.5,0.8796992481,0.9172932331,0.5714285714,0.7969924812,14,13,13,14,1,0,0,0,2,1,1,128,133,128,133,5,1
selected/1009137.java,130,146,selected/2518261.java,172,188,1,0,t,17,17,0.7368421053,0.9473684211,0,17,0.9285714286,0.956043956,0.9473684211,0.9505494505,19,19,19,19,0,1,0,1,2,1,1,182,176,176,182,6,1
default/102869.java,1736,1745,default/119807.java,369,379,1,0,t,10,11,0.3636363636,0.5454545455,1,10.5,0.7757009346,0.8878504673,0.1818181818,0.6168224299,10,11,10,11,1,0,0,0,2,1,1,107,105,105,107,2,1
default/124923.java,321,331,default/62853.java,925,937,1,0,t,11,13,0.5384615385,0.8461538462,2,12,0.7933884298,0.867768595,0.3076923077,0.7107438017,11,13,11,13,2,0,0,0,2,1,1,105,121,105,121,16,1
selected/2501958.java,718,737,selected/2593456.java,497,516,1,0,t,20,20,0.9523809524,0.9523809524,0,20,0.9912280702,0.9912280702,0.9523809524,0.9912280702,21,21,21,21,0,0,0,0,2,1,1,114,114,114,114,0,1
default/133909.java,307,323,default/13812.java,30,44,1,0,t,15,17,0.4117647059,0.7058823529,2,16,0.5666666667,0.7222222222,0.4117647059,0.6222222222,17,15,15,17,2,0,0,0,2,1,1,90,72,72,90,18,1
default/41120.java,306,344,default/53763.java,322,360,1,0,t,39,39,0.9487179487,0.9487179487,0,39,0.9730639731,0.9730639731,0.8205128205,0.9562289562,39,39,39,39,0,0,0,0,2,1,1,297,296,296,297,1,1
selected/46460.java,449,465,selected/625385.java,120,136,1,0,t,17,17,0.7368421053,0.9473684211,0,17,0.9285714286,0.956043956,0.9473684211,0.9505494505,19,19,19,19,0,0,1,1,2,1,1,176,182,176,182,6,1
default/40654.java,631,648,default/81123.java,650,667,1,0,t,18,18,0.9,1,0,18,0.9854014599,1,1,1,20,20,20,20,0,0,0,0,2,1,1,137,137,137,137,0,1
selected/2570780.java,106,124,selected/2657030.java,291,309,1,0,t,19,19,0.8947368421,0.8947368421,0,19,0.963963964,0.963963964,0.8947368421,0.963963964,19,19,19,19,0,0,0,0,2,1,1,111,109,109,111,2,1
selected/952493.java,301,330,selected/965733.java,348,377,1,0,t,30,30,1,1,0,30,1,1,1,1,30,30,30,30,0,0,0,0,2,1,1,210,210,210,210,0,1
selected/952493.java,331,352,selected/965733.java,328,349,1,0,t,22,22,1,1,0,22,1,1,1,1,22,22,22,22,0,0,0,0,2,1,1,154,154,154,154,0,1
default/119807.java,277,288,default/122249.java,940,952,1,0,t,12,13,0.5384615385,0.9230769231,1,12.5,0.8347107438,0.9256198347,0.3846153846,0.7685950413,12,13,12,13,1,0,0,0,2,1,1,112,121,112,121,9,1
selected/242089.java,254,266,selected/847160.java,222,234,1,0,t,13,13,0.5833333333,0.8333333333,0,13,0.8194444444,0.8680555556,0.3333333333,0.5625,12,12,12,12,0,0,0,0,4,2,2,144,128,128,144,16,1
default/14953.java,188,226,default/50898.java,135,173,1,0,t,39,39,0.9487179487,1,0,39,0.9929328622,1,1,1,39,39,39,39,0,1,1,2,2,1,1,283,283,283,283,0,1
default/28532.java,1083,1095,default/80510.java,1006,1019,1,0,t,13,14,0.5714285714,0.9285714286,1,13.5,0.8916666667,0.9416666667,0.4285714286,0.825,13,14,13,14,1,0,0,0,2,1,1,113,120,113,120,7,1
default/45886.java,126,138,default/859.java,126,138,1,0,t,13,13,1,1,0,13,1,1,1,1,13,13,13,13,0,0,0,0,2,1,1,111,111,111,111,0,1
default/115118.java,629,648,default/45549.java,648,667,1,0,t,20,20,0.8571428571,1,0,20,0.9806451613,1,1,1,21,21,21,21,0,1,1,2,4,2,2,155,155,155,155,0,1
default/60516.java,1,68,default/98577.java,1,68,1,0,t,68,68,1,1,0,68,1,1,1,1,47,47,47,47,0,0,0,0,0,0,0,325,325,325,325,0,1
selected/2501958.java,688,707,selected/522719.java,725,744,1,0,t,20,20,0.9523809524,0.9523809524,0,20,0.9912280702,0.9912280702,0.9523809524,0.9912280702,21,21,21,21,0,0,0,0,2,1,1,114,114,114,114,0,1
default/103146.java,110,197,default/81123.java,110,197,1,0,t,88,88,1,1,0,88,1,1,1,1,88,88,88,88,0,0,0,0,2,1,1,484,484,484,484,0,1
default/132039.java,351,385,default/58007.java,353,387,1,0,t,35,35,0.9696969697,0.9696969697,0,35,0.9885583524,0.9908466819,0.9696969697,0.9908466819,33,33,33,33,0,0,0,0,4,2,2,434,437,434,437,3,1
selected/952493.java,435,475,selected/965733.java,352,392,1,0,t,41,41,1,1,0,41,1,1,1,1,41,41,41,41,0,0,0,0,2,1,1,287,287,287,287,0,1
default/62774.java,521,573,default/75701.java,558,609,1,0,t,52,53,0.7962962963,0.8333333333,1,52.5,0.8376865672,0.8843283582,0.1111111111,0.6399253731,54,53,53,54,1,0,0,0,2,1,1,502,536,502,536,34,1
default/26124.java,215,226,default/52364.java,200,214,1,0,t,12,15,0.8,0.8,3,13.5,0.8656716418,0.8656716418,0.7333333333,0.8507462687,12,15,12,15,3,0,0,0,2,1,1,58,67,58,67,9,1
default/43630.java,231,247,default/91707.java,247,263,1,0,t,17,17,1,1,0,17,1,1,1,1,19,19,19,19,0,0,0,0,2,1,1,185,185,185,185,0,1
default/115118.java,570,590,default/57585.java,517,539,1,0,t,21,23,0.84,0.88,2,22,0.8395721925,0.871657754,0.68,0.807486631,23,25,23,25,2,0,0,0,2,1,1,166,187,166,187,21,1
default/552.java,572,582,default/86184.java,574,584,1,0,t,11,11,0.8181818182,1,0,11,0.984375,1,1,1,11,11,11,11,0,1,1,2,2,1,1,128,128,128,128,0,1
selected/1037232.java,53,100,selected/829504.java,73,120,1,0,t,48,48,0.8125,0.9791666667,0,48,0.9346049046,0.9782016349,0.9791666667,0.9782016349,48,48,48,48,0,1,1,2,2,1,1,359,367,359,367,8,1
default/28782.java,648,665,default/63015.java,669,687,1,0,t,18,19,0.8571428571,0.9047619048,1,18.5,0.8724832215,0.8926174497,0.7142857143,0.8187919463,20,21,20,21,1,0,0,0,2,1,1,137,149,137,149,12,1
selected/1496807.java,459,480,selected/2038811.java,461,482,1,0,t,22,22,1,1,0,22,1,1,1,1,22,22,22,22,0,1,1,2,2,1,1,102,102,102,102,0,1
default/32654.java,260,270,default/41265.java,260,270,1,0,t,11,11,1,1,0,11,1,1,1,1,11,11,11,11,0,0,0,0,2,1,1,95,95,95,95,0,1
default/53058.java,48,62,default/6039.java,48,62,1,0,t,15,15,1,1,0,15,1,1,1,1,16,16,16,16,0,0,0,0,2,1,1,119,119,119,119,0,1
selected/1314942.java,20,49,selected/708312.java,20,49,1,0,t,30,30,0.7096774194,0.9677419355,0,30,0.8859649123,0.9912280702,0.9677419355,0.9912280702,31,31,31,31,0,1,1,2,2,1,1,226,228,226,228,2,1
selected/2184555.java,66,75,selected/2222882.java,45,54,1,0,t,10,10,0.4,0.9,0,10,0.7727272727,0.9318181818,0.4,0.7954545455,10,10,10,10,0,0,0,0,2,1,1,44,42,42,44,2,1
default/42254.java,99,111,default/75612.java,99,111,1,0,t,13,13,1,1,0,13,1,1,1,1,13,13,13,13,0,0,0,0,2,1,1,117,117,117,117,0,1
default/39035.java,1083,1095,default/62853.java,992,1003,1,0,t,12,13,0.6153846154,0.9230769231,1,12.5,0.9026548673,0.9469026549,0.3846153846,0.8230088496,13,12,12,13,1,0,0,0,2,1,1,113,107,107,113,6,1
default/12819.java,648,665,default/133515.java,648,665,1,0,t,18,18,1,1,0,18,1,1,1,1,20,20,20,20,0,0,0,0,2,1,1,137,137,137,137,0,1
selected/2584868.java,3,10,selected/766751.java,4,11,0,1,f,8,8,0.625,1,0,8,0.875,1,0.5,0.8928571429,8,8,8,8,0,0,0,0,0,0,0,56,56,56,56,0,0
default/32654.java,440,452,default/40375.java,311,323,1,0,t,13,13,1,1,0,13,1,1,1,1,13,13,13,13,0,0,0,0,2,1,1,133,133,133,133,0,1
selected/1493262.java,220,233,selected/580019.java,251,264,1,0,t,14,14,0.3333333333,0.9333333333,0,14,0.8451612903,0.9548387097,0.7333333333,0.935483871,15,15,15,15,0,0,0,0,2,1,1,155,155,155,155,0,1
default/3389.java,461,474,default/41265.java,440,452,1,0,t,13,14,0.7142857143,0.7857142857,1,13.5,0.8796992481,0.9172932331,0.5714285714,0.7969924812,14,13,13,14,1,0,0,0,2,1,1,128,133,128,133,5,1
selected/1283362.java,157,169,selected/1605247.java,320,332,0,1,f,13,13,0.1538461538,0.9230769231,0,13,0.7697841727,0.9568345324,0.9230769231,0.9352517986,13,13,13,13,0,1,1,2,2,1,1,139,133,133,139,6,0
default/27366.java,126,138,default/76337.java,126,138,1,0,t,13,13,1,1,0,13,1,1,1,1,13,13,13,13,0,0,0,0,2,1,1,111,111,111,111,0,1
selected/1003467.java,108,132,selected/1512092.java,120,144,1,0,t,25,25,0.5357142857,0.8928571429,0,25,0.8507462687,0.9104477612,0.4642857143,0.7089552239,28,28,28,28,0,1,1,2,2,1,1,244,268,244,268,24,1
default/28532.java,133,146,default/39035.java,206,217,1,0,t,12,14,0.5,0.8571428571,2,13,0.7793103448,0.8137931034,0.5,0.7931034483,14,12,12,14,2,0,0,0,2,1,1,145,118,118,145,27,1
default/126563.java,73,82,default/45206.java,73,82,1,0,t,10,10,1,1,0,10,1,1,1,1,10,10,10,10,0,0,0,0,2,1,1,62,62,62,62,0,1
